Date,NAV
2013-05-15,10.07080
2013-05-16,10.06360
2013-05-17,10.07190
2013-05-20,10.02220
2013-05-21,9.95440
2013-05-22,9.91990
2013-05-23,9.79360
2013-05-24,9.80670
2013-05-27,9.90400
2013-05-28,9.92240
2013-05-29,9.92000
2013-05-30,9.93460
2013-05-31,9.80050
2013-06-03,9.73340
2013-06-04,9.75990
2013-06-05,9.76260
2013-06-06,9.74130
2013-06-07,9.68990
2013-06-10,9.65840
2013-06-11,9.48650
2013-06-12,9.42330
2013-06-13,9.35430
2013-06-14,9.48090
2013-06-17,9.56660
2013-06-18,9.52280
2013-06-19,9.58130
2013-06-20,9.38350
2013-06-21,9.36960
2013-06-24,9.25440
2013-06-25,9.31610
2013-06-26,9.25220
2013-06-27,9.32370
2013-06-28,9.51090
2013-07-01,9.57300
2013-07-02,9.53990
2013-07-03,9.44300
2013-07-04,9.53970
2013-07-05,9.56850
2013-07-08,9.47340
2013-07-09,9.54860
2013-07-10,9.51150
2013-07-11,9.66340
2013-07-12,9.74300
2013-07-15,9.82590
2013-07-16,9.74970
2013-07-17,9.73740
2013-07-18,9.79390
2013-07-19,9.80090
2013-07-22,9.80050
2013-07-23,9.80090
2013-07-24,9.73290
2013-07-25,9.64640
2013-07-26,9.61800
2013-07-29,9.52320
2013-07-30,9.43240
2013-07-31,9.44740
2013-08-01,9.38740
2013-08-02,9.30440
2013-08-05,9.25460
2013-08-06,9.05800
2013-08-07,8.98500
2013-08-08,9.08010
2013-08-12,9.16900
2013-08-13,9.26530
2013-08-14,9.34520
2013-08-16,9.08830
2013-08-19,8.93090
2013-08-20,8.86000
2013-08-21,8.76560
2013-08-22,8.83250
2013-08-23,8.90800
2013-08-26,8.93170
2013-08-27,8.67310
2013-08-28,8.64560
2013-08-29,8.84890
2013-08-30,9.00340
2013-09-02,9.04480
2013-09-03,8.79820
2013-09-04,8.93430
2013-09-05,9.11320
2013-09-06,9.19690
2013-09-10,9.52390
2013-09-11,9.51730
2013-09-12,9.44700
2013-09-13,9.45500
2013-09-16,9.49430
2013-09-17,9.47670
2013-09-18,9.54660
2013-09-19,9.80890
2013-09-20,9.69000
2013-09-23,9.54770
2013-09-24,9.58200
2013-09-25,9.56790
2013-09-26,9.57140
2013-09-27,9.53070
2013-09-30,9.39950
2013-10-01,9.49000
2013-10-03,9.65890
2013-10-04,9.67600
2013-10-07,9.69930
2013-10-08,9.73630
2013-10-09,9.82820
2013-10-10,9.85010
2013-10-11,9.93020
2013-10-14,9.99250
2013-10-15,9.92430
2013-10-17,9.82620
2013-10-18,10.00230
2013-10-21,10.00700
2013-10-22,10.00780
2013-10-23,9.97820
2013-10-24,9.95990
2013-10-25,9.92340
2013-10-28,9.87390
2013-10-29,10.03920
2013-10-30,10.07700
2013-10-31,10.15370
2013-11-01,10.13920
2013-11-05,10.12790
2013-11-06,10.13080
2013-11-07,10.08000
2013-11-08,10.04000
2013-11-11,10.02880
2013-11-12,10.02550
2013-11-13,9.99440
2013-11-14,10.09710
2013-11-18,10.26460
2013-11-19,10.27800
2013-11-20,10.20100
2013-11-21,10.06160
2013-11-22,10.10770
2013-11-25,10.26650
2013-11-26,10.26600
2013-11-27,10.30720
2013-11-28,10.32270
2013-11-29,10.41730
2013-12-02,10.44810
2013-12-03,10.41680
2013-12-04,10.32570
2013-12-05,10.40510
2013-12-06,10.42770
2013-12-09,10.49710
2013-12-10,10.51930
2013-12-11,10.46580
2013-12-12,10.40160
2013-12-13,10.30610
2013-12-16,10.28370
2013-12-17,10.25720
2013-12-18,10.36310
