Date,NAV
2016-09-28,10.03890
2016-09-29,9.90620
2016-09-30,9.94420
2016-10-03,10.06790
2016-10-04,10.08750
2016-10-05,10.09380
2016-10-06,10.10280
2016-10-07,10.06760
2016-10-10,10.05940
2016-10-13,10.01780
2016-10-14,10.02590
2016-10-17,9.96740
2016-10-18,10.03740
2016-10-19,10.06490
2016-10-20,10.06860
2016-10-21,10.09060
2016-10-24,10.11200
2016-10-25,10.11710
2016-10-26,10.06910
2016-10-27,10.02850
2016-10-28,10.09960
2016-11-01,10.16150
2016-11-02,10.06880
2016-11-03,10.00830
2016-11-04,9.90270
2016-11-07,9.97740
2016-11-08,10.00460
2016-11-09,9.95840
2016-11-10,10.02130
2016-11-11,9.87740
2016-11-15,9.63110
2016-11-16,9.67190
2016-11-17,9.66270
2016-11-18,9.68620
2016-11-21,9.53290
2016-11-22,9.62570
2016-11-23,9.66750
2016-11-24,9.63110
2016-11-25,9.71690
2016-11-28,9.72500
2016-11-29,9.78510
2016-11-30,9.84580
2016-12-01,9.80820
2016-12-02,9.73600
2016-12-05,9.78790
2016-12-06,9.78550
2016-12-07,9.76340
2016-12-08,9.82620
2016-12-09,9.82550
2016-12-12,9.72530
2016-12-13,9.74990
2016-12-14,9.68280
2016-12-15,9.69650
2016-12-16,9.68490
2016-12-19,9.64450
2016-12-20,9.57880
2016-12-21,9.59000
2016-12-22,9.50650
2016-12-23,9.50590
2016-12-26,9.41530
2016-12-27,9.49420
2016-12-28,9.52850
2016-12-29,9.61930
2016-12-30,9.66110
2017-01-02,9.67410
2017-01-03,9.70720
2017-01-04,9.74670
2017-01-05,9.80920
2017-01-06,9.79330
2017-01-09,9.79170
2017-01-10,9.82940
2017-01-11,9.91490
2017-01-12,9.87970
2017-01-13,9.87060
2017-01-16,9.90850
2017-01-17,9.92040
2017-01-18,9.96090
2017-01-19,9.98600
2017-01-20,9.93810
2017-01-23,10.01760
2017-01-24,10.08100
2017-01-25,10.16190
2017-01-27,10.18800
2017-01-30,10.16090
2017-01-31,10.08710
2017-02-01,10.23380
2017-02-02,10.25430
2017-02-03,10.27390
2017-02-06,10.33930
2017-02-07,10.32650
2017-02-08,10.33760
2017-02-09,10.33450
2017-02-10,10.34710
2017-02-13,10.34280
2017-02-14,10.31750
2017-02-15,10.26120
2017-02-16,10.34530
2017-02-17,10.38480
2017-02-20,10.43890
2017-02-21,10.44700
2017-02-22,10.42580
2017-02-23,10.43690
2017-02-27,10.43740
2017-02-28,10.43010
2017-03-01,10.41750
2017-03-02,10.34880
2017-03-03,10.31240
2017-03-06,10.33610
2017-03-07,10.32220
2017-03-08,10.32890
2017-03-09,10.34060
2017-03-10,10.32930
2017-03-14,10.44720
2017-03-15,10.46030
2017-03-16,10.53330
2017-03-17,10.57450
2017-03-20,10.60400
2017-03-21,10.62270
2017-03-22,10.59340
2017-03-23,10.65980
2017-03-24,10.67750
2017-03-27,10.68090
2017-03-28,10.70140
2017-03-29,10.68640
2017-03-30,10.73310
2017-03-31,10.75080
2017-04-03,10.74880
2017-04-05,10.81970
2017-04-06,10.84260
2017-04-07,10.86100
2017-04-10,10.92900
2017-04-11,10.95840
2017-04-12,11.00190
2017-04-13,10.99430
2017-04-17,10.96660
2017-04-18,10.93920
2017-04-19,10.95740
2017-04-20,11.02030
2017-04-21,10.97870
2017-04-24,11.01490
2017-04-25,11.07600
2017-04-26,11.03360
2017-04-27,11.01530
2017-04-28,11.01880
2017-05-02,11.05280
2017-05-03,11.01240
2017-05-04,10.98580
2017-05-05,10.96150
2017-05-08,10.97530
2017-05-09,10.99050
2017-05-10,11.05350
2017-05-11,11.06610
