Date,NAV
2025-03-05,9.93330
2025-03-06,9.99620
2025-03-07,9.97070
2025-03-10,9.91220
2025-03-11,9.94490
2025-03-12,9.92170
2025-03-13,9.88500
2025-03-17,9.92400
2025-03-18,10.09520
2025-03-19,10.17680
2025-03-20,10.30880
2025-03-21,10.39220
2025-03-24,10.41050
2025-03-25,10.36080
2025-03-26,10.29280
2025-03-27,10.36170
2025-03-28,10.34070
2025-03-31,10.34030
2025-04-01,10.29660
2025-04-02,10.42770
2025-04-03,10.44440
2025-04-04,10.31510
2025-04-07,10.04980
2025-04-08,10.23850
2025-04-09,10.29210
2025-04-11,10.44360
2025-04-15,10.61060
2025-04-16,10.67850
2025-04-17,10.78300
2025-04-21,10.86800
2025-04-22,10.94500
2025-04-23,11.00770
2025-04-24,10.94550
2025-04-25,10.74480
2025-04-28,10.81840
2025-04-29,10.80290
2025-04-30,10.78610
2025-05-02,10.77610
2025-05-05,10.90180
2025-05-06,10.83700
2025-05-07,10.85310
2025-05-08,10.68290
2025-05-09,10.61930
2025-05-12,10.96540
2025-05-13,10.88830
2025-05-14,10.93010
2025-05-15,11.05830
2025-05-16,11.11640
2025-05-19,11.12580
2025-05-20,10.98110
2025-05-21,11.01590
2025-05-22,10.93570
2025-05-23,11.01910
2025-05-26,11.07010
2025-05-27,11.03270
2025-05-28,10.96420
2025-05-29,10.99200
2025-05-30,10.96630
2025-06-02,11.01760
2025-06-03,10.96600
2025-06-04,10.99550
2025-06-05,11.03760
2025-06-06,11.12620
2025-06-09,11.18940
2025-06-10,11.19610
2025-06-11,11.16730
2025-06-12,11.01480
2025-06-13,10.95940
2025-06-16,11.04770
2025-06-17,11.00690
2025-06-18,10.98630
2025-06-19,10.92800
2025-06-20,11.05740
2025-06-23,11.05710
2025-06-24,11.14060
2025-06-25,11.25690
2025-06-26,11.33750
2025-06-27,11.37000
2025-06-30,11.36680
2025-07-01,11.34760
2025-07-02,11.36750
2025-07-03,11.36500
2025-07-04,11.31080
2025-07-07,11.35510
2025-07-08,11.34240
2025-07-09,11.39740
2025-07-10,11.35630
2025-07-11,11.28040
2025-07-14,11.33180
2025-07-15,11.42280
2025-07-16,11.47140
2025-07-17,11.46540
2025-07-18,11.40760
2025-07-21,11.41100
2025-07-22,11.41440
2025-07-23,11.44080
2025-07-24,11.37230
2025-07-25,11.27460
2025-07-28,11.18440
2025-07-29,11.27210
2025-07-30,11.32810
2025-07-31,11.34660
2025-08-01,11.29870
2025-08-04,11.37740
2025-08-05,11.38330
2025-08-06,11.34080
2025-08-07,11.35170
2025-08-08,11.18980
2025-08-11,11.26560
2025-08-12,11.25240
2025-08-13,11.34350
2025-08-14,11.33790
2025-08-18,11.55990
2025-08-19,11.63460
2025-08-20,11.73240
2025-08-21,11.73470
2025-08-22,11.68140
2025-08-25,11.68730
2025-08-26,11.61450
2025-08-28,11.51010
2025-08-29,11.49750
2025-09-01,11.63810
2025-09-02,11.64460
2025-09-03,11.72340
2025-09-04,11.78110
2025-09-05,11.79280
2025-09-08,11.82160
2025-09-09,11.82690
2025-09-10,11.81600
2025-09-11,11.81030
2025-09-12,11.80080
2025-09-15,11.81560
2025-09-16,11.89090
2025-09-17,11.89440
2025-09-18,11.91390
2025-09-19,11.94030
2025-09-22,11.93800
2025-09-23,11.85590
2025-09-24,11.76920
2025-09-25,11.69660
2025-09-26,11.54380
2025-09-30,11.54720
2025-10-01,11.60960
2025-10-03,11.63010
2025-10-06,11.68620
2025-10-07,11.69000
2025-10-08,11.62740
2025-10-09,11.66760
2025-10-10,11.71720
2025-10-13,11.70750
2025-10-14,11.66500
2025-10-15,11.76060
2025-10-16,11.85530
2025-10-17,11.95580
2025-10-20,11.97200
2025-10-23,11.93120
2025-10-24,11.90060
2025-10-27,11.94900
2025-10-28,11.91050
2025-10-29,11.94620
2025-10-30,11.88820
2025-10-31,11.80340
2025-11-03,11.82730
2025-11-04,11.77800
2025-11-06,11.71130
2025-11-07,11.66560
2025-11-10,11.62330
2025-11-11,11.69850
2025-11-12,11.74710
2025-11-13,11.71570
2025-11-14,11.74400
2025-11-17,11.83150
2025-11-18,11.79090
2025-11-19,11.82150
2025-11-20,11.83990
2025-11-21,11.79440
2025-11-24,11.72360
2025-11-25,11.72740
