Date,NAV
2023-07-31,20.77000
2023-08-01,20.84000
2023-08-02,20.56000
2023-08-03,20.54000
2023-08-04,20.53000
2023-08-07,20.56000
2023-08-08,20.52000
2023-08-09,20.56000
2023-08-10,20.48000
2023-08-11,20.41000
2023-08-14,20.36000
2023-08-16,20.50000
2023-08-17,20.44000
2023-08-18,20.35000
2023-08-21,20.50000
2023-08-22,20.58000
2023-08-23,20.71000
2023-08-24,20.72000
2023-08-25,20.57000
2023-08-28,20.66000
2023-08-29,20.82000
2023-08-30,20.83000
2023-08-31,20.74000
2023-09-01,20.99000
2023-09-04,21.18000
2023-09-05,21.22000
2023-09-06,21.22000
2023-09-07,21.31000
2023-09-08,21.51000
2023-09-11,21.68000
2023-09-12,21.31000
2023-09-13,21.39000
2023-09-14,21.54000
2023-09-15,21.56000
2023-09-18,21.62560
2023-09-20,21.52420
2023-09-21,21.32380
2023-09-22,21.35630
2023-09-25,21.33670
2023-09-26,21.34790
2023-09-27,21.40160
2023-09-29,21.37390
2023-10-03,21.40570
2023-10-04,21.24590
2023-10-05,21.33940
2023-10-06,21.50990
2023-10-09,21.30170
2023-10-10,21.51280
2023-10-11,21.58580
2023-10-12,21.59550
2023-10-13,21.55540
2023-10-16,21.58180
2023-10-17,21.65110
2023-10-18,21.48100
2023-10-19,21.47560
2023-10-20,21.25620
2023-10-23,20.88650
2023-10-25,20.72050
2023-10-26,20.45890
2023-10-27,20.68390
2023-10-30,20.70690
2023-10-31,20.71700
2023-11-01,20.55990
2023-11-02,20.79470
2023-11-03,20.88920
2023-11-06,21.11160
2023-11-07,21.12940
2023-11-08,21.15810
2023-11-09,21.14750
2023-11-10,21.25060
2023-11-13,21.41360
2023-11-15,21.58150
2023-11-16,21.74880
2023-11-17,21.86470
2023-11-20,21.81070
2023-11-21,21.90820
2023-11-22,21.98730
2023-11-23,21.98170
2023-11-24,21.97740
2023-11-28,22.06400
2023-11-29,22.30450
2023-11-30,22.41130
2023-12-01,22.66250
2023-12-04,23.05520
2023-12-05,23.23590
2023-12-06,23.34100
2023-12-07,23.57720
2023-12-08,23.52500
2023-12-11,23.60640
2023-12-12,23.49990
2023-12-13,23.72030
2023-12-14,23.93020
2023-12-15,24.20650
2023-12-18,24.19840
2023-12-19,24.23990
2023-12-20,23.55340
2023-12-21,23.79940
2023-12-22,23.97900
2023-12-26,24.16450
2023-12-27,24.22030
2023-12-28,24.36020
2023-12-29,24.35360
2024-01-01,24.44630
2024-01-02,24.36720
2024-01-03,24.30640
2024-01-04,24.60030
2024-01-05,24.79580
2024-01-08,24.59130
2024-01-09,24.65530
2024-01-10,24.61630
2024-01-11,24.73410
2024-01-12,24.99330
2024-01-15,25.21490
2024-01-16,25.05020
2024-01-17,24.86300
2024-01-18,24.90540
2024-01-19,25.24170
2024-01-23,24.81660
2024-01-24,25.28690
2024-01-25,25.33910
2024-01-29,25.80880
2024-01-30,25.71550
2024-01-31,25.94800
2024-02-01,26.10250
2024-02-02,26.47040
2024-02-05,26.42490
2024-02-06,26.62040
2024-02-07,26.68850
2024-02-08,26.66020
2024-02-09,26.34710
2024-02-12,25.72930
2024-02-13,25.82340
2024-02-14,26.14990
2024-02-15,26.49230
2024-02-16,26.65890
2024-02-19,26.82580
2024-02-20,26.79910
2024-02-21,26.55500
2024-02-22,26.84130
2024-02-23,26.82720
2024-02-26,26.79320
2024-02-27,26.84790
2024-02-28,26.44640
2024-02-29,26.46590
2024-03-01,26.86580
2024-03-04,26.97040
2024-03-05,26.98090
2024-03-06,26.85530
2024-03-07,26.91910
2024-03-11,26.63670
2024-03-12,26.42430
2024-03-13,25.51130
2024-03-14,25.88780
2024-03-15,25.69580
2024-03-18,25.76030
2024-03-19,25.47660
2024-03-20,25.54500
2024-03-21,25.95460
2024-03-22,26.22780
2024-03-26,26.19740
2024-03-27,26.33460
2024-03-28,26.59070
2024-03-31,26.58860
2024-04-01,26.94030
2024-04-02,27.15970
2024-04-03,27.35580
2024-04-04,27.45960
2024-04-05,27.47280
2024-04-08,27.59310
2024-04-09,27.59880
2024-04-10,27.67060
2024-04-12,27.48290
2024-04-15,27.16390
2024-04-16,27.15710
2024-04-18,26.99350
2024-04-19,27.10440
2024-04-22,27.35820
2024-04-23,27.52480
2024-04-24,27.60460
2024-04-25,27.83410
2024-04-26,27.85690
2024-04-29,28.12330
2024-04-30,28.27180
2024-05-02,28.46410
2024-05-03,28.43250
2024-05-06,28.29210
2024-05-07,27.93010
2024-05-08,28.07720
2024-05-09,27.59510
2024-05-10,27.66060
2024-05-13,27.76500
2024-05-14,28.08560
2024-05-15,28.27620
2024-05-16,28.59580
2024-05-17,29.05490
2024-05-21,29.47210
2024-05-22,29.55030
2024-05-23,29.81160
2024-05-24,29.76910
2024-05-27,29.73980
2024-05-28,29.52440
2024-05-29,29.38640
2024-05-30,29.04370
2024-05-31,29.14830
2024-06-03,30.06790
2024-06-04,28.02900
2024-06-05,28.92660
2024-06-06,29.41210
2024-06-07,30.07460
2024-06-10,30.22710
2024-06-11,30.33820
2024-06-12,30.43860
2024-06-13,30.73470
2024-06-14,30.97820
2024-06-18,31.32170
2024-06-19,31.15680
2024-06-20,31.32940
2024-06-21,31.26980
2024-06-24,31.36110
2024-06-25,31.47400
2024-06-26,31.52420
2024-06-27,31.52370
2024-06-28,31.53620
2024-07-01,31.77790
2024-07-02,31.84020
2024-07-03,32.12440
2024-07-04,32.25960
2024-07-05,32.54830
2024-07-08,32.48250
2024-07-09,32.56070
2024-07-10,32.40600
2024-07-11,32.58520
2024-07-12,32.58280
2024-07-15,32.76260
2024-07-16,32.75140
2024-07-18,32.60120
2024-07-19,31.96020
2024-07-22,32.17830
2024-07-23,32.17800
2024-07-24,32.53450
2024-07-25,32.52760
2024-07-26,33.08070
2024-07-29,33.18710
2024-07-30,33.42710
2024-07-31,33.53210
2024-08-01,33.46320
2024-08-02,33.23760
2024-08-05,32.23660
2024-08-06,32.02020
2024-08-07,32.49760
2024-08-08,32.29590
2024-08-09,32.69870
2024-08-12,32.85630
2024-08-13,32.40880
2024-08-14,32.33680
2024-08-16,32.91350
2024-08-19,33.20340
2024-08-20,33.37080
2024-08-21,33.54930
2024-08-22,33.70770
2024-08-23,33.71260
2024-08-26,33.91230
2024-08-27,34.03120
2024-08-28,34.01420
2024-08-29,33.97610
2024-08-30,34.26480
2024-09-02,34.17530
2024-09-03,34.25660
2024-09-04,34.24240
2024-09-05,34.27100
2024-09-06,34.00500
2024-09-09,33.81910
2024-09-10,34.16580
2024-09-11,33.93740
2024-09-12,34.30800
2024-09-13,34.49430
2024-09-16,34.57750
2024-09-17,34.53010
2024-09-18,34.42720
2024-09-19,34.20930
2024-09-20,34.53150
2024-09-23,34.72300
2024-09-24,34.72850
2024-09-25,34.81780
2024-09-26,34.96830
2024-09-27,35.00870
2024-09-30,34.89200
2024-10-01,35.06170
2024-10-03,34.32790
2024-10-04,33.93470
2024-10-07,33.14230
2024-10-08,33.85290
2024-10-09,34.03940
2024-10-10,34.23350
2024-10-11,34.26540
2024-10-14,34.40380
2024-10-15,34.44920
2024-10-16,34.38390
2024-10-17,33.91780
2024-10-18,33.91920
2024-10-21,33.46240
2024-10-22,32.54150
2024-10-23,32.65340
2024-10-24,32.55220
2024-10-25,31.79970
2024-10-28,32.08790
2024-10-29,32.35100
2024-10-30,32.54990
2024-10-31,32.73010
2024-11-04,32.52810
2024-11-05,32.76310
2024-11-06,33.28130
2024-11-07,33.00970
2024-11-08,32.66220
2024-11-11,32.56860
2024-11-12,32.02680
2024-11-13,31.29680
2024-11-14,31.42410
2024-11-18,31.34990
2024-11-19,31.60750
2024-11-21,31.40230
2024-11-22,31.87770
2024-11-25,32.41120
2024-11-26,32.46070
2024-11-27,32.74660
2024-11-28,32.65460
2024-11-29,32.76170
2024-12-02,33.07390
2024-12-03,33.35930
2024-12-04,33.45030
2024-12-05,33.57500
2024-12-06,33.59560
2024-12-09,33.70320
2024-12-10,33.78330
2024-12-11,33.92590
2024-12-12,33.73490
2024-12-13,33.81980
2024-12-16,33.91390
2024-12-17,33.50130
2024-12-18,33.20930
2024-12-19,33.01850
2024-12-20,32.36540
2024-12-23,32.43520
2024-12-24,32.50810
2024-12-26,32.55490
2024-12-27,32.64600
2024-12-30,32.23030
2024-12-31,32.46140
2025-01-01,32.75670
2025-01-02,33.21270
2025-01-03,33.20250
2025-01-06,32.32540
2025-01-07,32.66890
2025-01-08,32.48450
2025-01-09,32.17870
2025-01-10,31.52340
2025-01-13,30.48480
2025-01-14,30.95970
2025-01-15,31.00740
2025-01-16,31.27150
2025-01-17,31.13600
2025-01-20,31.45180
2025-01-21,31.02520
2025-01-22,30.76890
2025-01-23,30.91580
2025-01-24,30.49120
2025-01-27,29.71190
2025-01-28,29.52950
2025-01-29,30.06900
2025-01-30,30.12090
2025-01-31,30.48910
2025-02-03,30.17730
2025-02-04,30.71530
2025-02-05,30.92680
2025-02-06,30.75680
2025-02-07,30.62890
2025-02-10,30.21260
2025-02-11,29.43350
2025-02-12,29.52840
2025-02-13,29.47980
2025-02-14,28.91400
2025-02-17,28.84770
2025-02-18,28.59540
2025-02-19,29.08290
2025-02-20,29.34370
2025-02-21,29.21430
2025-02-24,28.92490
2025-02-25,28.79550
2025-02-27,28.51550
2025-02-28,27.89390
2025-03-03,27.93660
2025-03-04,28.16660
2025-03-05,28.76010
2025-03-06,29.18580
2025-03-07,29.15520
2025-03-10,28.72160
2025-03-11,28.61560
2025-03-12,28.61240
2025-03-13,28.50490
2025-03-17,28.61500
2025-03-18,29.22010
2025-03-19,29.64390
2025-03-20,29.87830
2025-03-21,30.32220
2025-03-24,30.74470
2025-03-25,30.41560
2025-03-26,30.12090
2025-03-27,30.35930
2025-03-28,30.21260
2025-03-31,30.21160
2025-04-01,30.04300
2025-04-02,30.23710
2025-04-03,30.10160
2025-04-04,29.34560
2025-04-07,28.27820
2025-04-08,28.88810
2025-04-09,28.65150
2025-04-11,29.46860
2025-04-15,30.32730
2025-04-16,30.54580
2025-04-17,30.85100
2025-04-21,31.27690
2025-04-22,31.45270
2025-04-23,31.57190
2025-04-24,31.58310
2025-04-25,30.98720
2025-04-28,31.18610
2025-04-29,31.11070
2025-04-30,30.80850
2025-05-02,30.69860
2025-05-05,31.01860
2025-05-06,30.52080
2025-05-07,30.91800
2025-05-08,30.57020
2025-05-09,30.40160
2025-05-12,31.63130
2025-05-13,31.68340
2025-05-14,32.02010
2025-05-15,32.41700
2025-05-16,32.61710
2025-05-19,32.67780
2025-05-20,32.43060
2025-05-21,32.61600
2025-05-22,32.53550
2025-05-23,32.63310
2025-05-26,32.80550
2025-05-27,32.73910
2025-05-28,32.84460
2025-05-29,33.05510
2025-05-30,32.93480
2025-06-02,32.89700
2025-06-03,32.83390
2025-06-04,33.00540
2025-06-05,33.15010
2025-06-06,33.39620
2025-06-09,33.85800
2025-06-10,33.87000
2025-06-11,33.79130
2025-06-12,33.41050
2025-06-13,33.27010
2025-06-16,33.52920
2025-06-17,33.40740
2025-06-18,33.25450
2025-06-19,32.85920
2025-06-20,33.20340
2025-06-23,33.18070
2025-06-24,33.30910
2025-06-25,33.65920
2025-06-26,33.85440
2025-06-27,33.98560
2025-06-30,33.98390
2025-07-01,33.90490
2025-07-02,33.77400
2025-07-03,33.69870
2025-07-04,33.69900
2025-07-07,33.65900
2025-07-08,33.67390
2025-07-09,33.71930
2025-07-10,33.66420
2025-07-11,33.44010
2025-07-14,33.56190
2025-07-15,33.85450
2025-07-16,33.91380
2025-07-17,33.91730
2025-07-18,33.66200
2025-07-21,33.70360
2025-07-22,33.66400
2025-07-23,33.77860
2025-07-24,33.60440
2025-07-25,33.16780
2025-07-28,32.81620
2025-07-29,33.05900
2025-07-30,33.18370
2025-07-31,33.01970
2025-08-01,32.65090
2025-08-04,32.79800
2025-08-05,32.74440
2025-08-06,32.57370
2025-08-07,32.63480
2025-08-08,32.21770
2025-08-11,32.39700
2025-08-12,32.28150
2025-08-13,32.56220
2025-08-14,32.39690
2025-08-18,32.75480
2025-08-19,33.03510
2025-08-20,33.14660
2025-08-21,33.19000
2025-08-22,33.01120
2025-08-25,33.04320
2025-08-26,32.59330
2025-08-28,32.30260
2025-08-29,32.27530
2025-09-01,32.62510
2025-09-02,32.66010
2025-09-03,32.98210
2025-09-04,32.94280
2025-09-05,32.96880
2025-09-08,33.11240
2025-09-09,33.13530
2025-09-10,33.39730
2025-09-11,33.48330
2025-09-12,33.61230
2025-09-15,33.72260
2025-09-16,33.96460
2025-09-17,34.04890
2025-09-18,34.06610
2025-09-19,34.00380
2025-09-22,33.74750
2025-09-23,33.67300
2025-09-24,33.56550
2025-09-25,33.34000
2025-09-26,32.77980
2025-09-30,32.83040
2025-10-01,33.24140
2025-10-03,33.58280
2025-10-06,33.73380
2025-10-07,33.82190
2025-10-08,33.60340
2025-10-09,33.68410
2025-10-10,33.88090
2025-10-13,33.77890
2025-10-14,33.67750
2025-10-15,33.95990
2025-10-16,34.22420
2025-10-17,34.24360
2025-10-20,34.36700
2025-10-23,34.43510
2025-10-24,34.34400
2025-10-27,34.39740
2025-10-28,34.34170
2025-10-29,34.56200
2025-10-30,34.47060
2025-10-31,34.38630
2025-11-03,34.73480
2025-11-04,34.45740
2025-11-06,33.98830
2025-11-07,34.01850
2025-11-10,33.98940
2025-11-11,34.03050
2025-11-12,34.22570
2025-11-13,34.11310
2025-11-14,34.18200
2025-11-17,34.41150
2025-11-18,34.17130
2025-11-19,34.22980
2025-11-20,34.34230
2025-11-21,34.02320
2025-11-24,33.79360
2025-11-25,33.77190
2025-11-26,34.17020
2025-11-27,34.22370
2025-11-28,34.22630
2025-12-01,34.17470
2025-12-02,33.94210
2025-12-03,33.86190
2025-12-04,33.78210
2025-12-05,33.80670
2025-12-08,33.18700
2025-12-09,33.45530
2025-12-10,33.28500
2025-12-11,33.48330
2025-12-12,33.69150
2025-12-15,33.77630
2025-12-16,33.61890
2025-12-17,33.40550
2025-12-18,33.32940
2025-12-19,33.63170
2025-12-22,33.83470
2025-12-23,33.90260
2025-12-24,33.81470
2025-12-26,33.71340
2025-12-29,33.57990
2025-12-30,33.49310
2025-12-31,33.88500
2026-01-01,33.73670
2026-01-02,33.95780
2026-01-05,33.93620
2026-01-06,33.84350
2026-01-07,33.92440
2026-01-08,33.52220
2026-01-09,33.12590
2026-01-12,33.07490
2026-01-13,33.06490
2026-01-14,32.96710
2026-01-16,32.92310
2026-01-19,32.73100
2026-01-20,32.01410
2026-01-21,31.68420
2026-01-22,32.10530
2026-01-23,31.73870
2026-01-27,31.79220
2026-01-28,32.30670
2026-01-29,32.23460
2026-01-30,32.54170
2026-02-02,32.24520
2026-02-03,33.33070
2026-02-04,33.53280
2026-02-05,33.30650
2026-02-06,33.37120
2026-02-09,33.77310
2026-02-10,34.01410
2026-02-11,33.95180
2026-02-12,33.84820
2026-02-13,33.36510
2026-02-16,33.48960
2026-02-17,33.62680
2026-02-18,33.84300
2026-02-19,33.31710
2026-02-20,33.39060
2026-02-23,33.50350
2026-02-24,33.23010
2026-02-25,33.43430
2026-02-26,33.56360
2026-02-27,33.22030
2026-03-02,32.70550
2026-03-04,32.08230
2026-03-05,32.36010
2026-03-06,32.16740
2026-03-09,31.49420
2026-03-10,32.03660
2026-03-11,31.74000
2026-03-12,31.53110
2026-03-13,30.74180
2026-03-16,30.84480
2026-03-17,31.04000
2026-03-18,31.35960
2026-03-19,30.37210
2026-03-20,30.41710
2026-03-23,29.24840
2026-03-24,29.97350
2026-03-25,30.57350
2026-03-27,29.87470
2026-03-30,29.19270
2026-03-31,29.19230
2026-04-01,29.91180
2026-04-02,29.96350
2026-04-06,30.38410
2026-04-07,30.45540
2026-04-08,31.62770
2026-04-09,31.59480
2026-04-10,32.18120
2026-04-13,31.98430
2026-04-15,32.70620
2026-04-16,32.81600
2026-04-17,33.20360
2026-04-20,33.17960
2026-04-21,33.35150
2026-04-22,33.41540
2026-04-23,33.27880
2026-04-24,32.89830
2026-04-27,33.24940
2026-04-28,33.00690
2026-04-29,33.12320
2026-04-30,32.95670
2026-05-04,33.34060
2026-05-05,33.33750
2026-05-06,34.00120
2026-05-07,34.44780
2026-05-08,34.54970
2026-05-11,34.15580
2026-05-12,33.37290
2026-05-13,33.45960
2026-05-14,33.78620
2026-05-15,33.79580
2026-05-18,33.45420
2026-05-19,33.53420
2026-05-20,33.70410
2026-05-21,33.90850
2026-05-22,34.01420
2026-05-25,34.35180
2026-05-26,34.30760
2026-05-27,34.25790
2026-05-29,34.05050
2026-06-01,33.72110
2026-06-02,33.85490
2026-06-03,33.81800
2026-06-04,33.95810
2026-06-05,33.96030
2026-06-08,33.62890
2026-06-09,34.00470
2026-06-10,33.72560
2026-06-11,33.72790
2026-06-12,34.45550
2026-06-15,34.89160
2026-06-16,34.98740
2026-06-17,35.05300
2026-06-18,35.16730
2026-06-19,35.21060
2026-06-22,35.33990
2026-06-23,35.06430
2026-06-24,35.20510
2026-06-25,35.27440
2026-06-29,35.16870
2026-06-30,35.25560
2026-07-01,35.44330
2026-07-02,35.70900
2026-07-03,35.65570
2026-07-06,35.87890
2026-07-07,35.69960
2026-07-08,35.03280
2026-07-09,35.40500
2026-07-10,35.67170
2026-07-13,35.62060
2026-07-14,35.42520
2026-07-15,35.47730
2026-07-16,35.49550
2026-07-17,35.57050
2026-07-20,35.49850
2026-07-21,35.52770
2026-07-22,35.18920
2026-07-23,35.04720
2026-07-24,35.06120
2026-07-27,35.43680
2026-07-28,35.24470
2026-07-29,35.49680
2026-07-30,35.46580
2026-07-31,35.63960
2026-08-03,36.14860
2026-08-04,36.05390
2026-08-05,36.25020
2026-08-06,36.17400
2026-08-07,36.23940
2026-08-10,36.30530
2026-08-11,36.29550
2026-08-12,36.30770
2026-08-13,36.47380
2026-08-14,36.47220
2026-08-17,36.52930
2026-08-18,36.52250
2026-08-19,36.35170
2026-08-20,36.47870
2026-08-21,36.43090
2026-08-24,36.38980
2026-08-25,36.47280
2026-08-26,36.50710
2026-08-27,36.42990
2026-08-28,36.48100
2026-08-31,36.60030
2026-09-01,36.49320
2026-09-02,36.16720
2026-09-03,36.22230
2026-09-04,36.18280
2026-09-07,36.15430
2026-09-08,36.16900
2026-09-09,35.92780
