Date,NAV
2009-02-11,1182.24160
2009-02-12,1182.49530
2009-02-13,1182.73960
2009-02-16,1183.47360
2009-02-17,1183.71740
2009-02-18,1183.99710
2009-02-19,1184.24930
2009-02-24,1185.49610
2009-02-25,1185.74360
2009-02-26,1185.98260
2009-02-27,1186.22140
2009-03-02,1186.96260
2009-03-03,1187.19180
2009-03-04,1187.41990
2009-03-05,1187.65350
2009-03-06,1187.87840
2009-03-09,1188.52670
2009-03-12,1189.15220
2009-03-13,1189.36900
2009-03-16,1190.03620
2009-03-17,1190.25410
2009-03-18,1190.46950
2009-03-19,1190.68950
2009-03-20,1190.91650
2009-03-23,1191.58520
2009-03-24,1191.80920
2009-03-25,1192.04660
2009-03-26,1192.28780
2009-03-30,1193.22600
2009-03-31,1193.50180
2009-04-02,1194.00550
2009-04-06,1194.89290
2009-04-08,1195.30470
2009-04-09,1195.52540
2009-04-13,1196.28750
2009-04-15,1196.69620
2009-04-16,1196.89710
2009-04-17,1197.11250
2009-04-20,1197.72290
2009-04-21,1197.94910
2009-04-22,1198.14810
2009-04-23,1198.34830
2009-04-24,1198.55600
2009-04-27,1199.15870
2009-04-28,1199.35990
2009-04-29,1199.56720
2009-05-04,1200.52080
2009-05-05,1200.73090
2009-05-06,1200.92050
2009-05-07,1201.11020
2009-05-08,1201.29610
2009-05-11,1201.85070
2009-05-12,1202.03850
2009-05-13,1202.22550
2009-05-14,1202.41340
2009-05-15,1202.59700
2009-05-18,1203.13910
2009-05-19,1203.32330
2009-05-20,1203.50460
2009-05-21,1203.68610
2009-05-22,1203.86790
2009-05-25,1204.40730
2009-05-26,1204.58810
2009-05-27,1204.76800
2009-05-28,1204.95020
2009-05-29,1205.12950
2009-06-01,1205.65960
2009-06-02,1205.84110
2009-06-03,1206.02010
2009-06-04,1206.18980
2009-06-05,1206.36950
2009-06-08,1206.89430
2009-06-09,1207.07440
2009-06-10,1207.24730
2009-06-11,1207.42700
2009-06-12,1207.60130
2009-06-15,1208.12490
2009-06-16,1208.29950
2009-06-17,1208.46690
2009-06-18,1208.65680
2009-06-19,1208.81870
2009-06-22,1209.33920
2009-06-23,1209.50680
2009-06-24,1209.68710
2009-06-25,1209.86120
2009-06-26,1210.04940
2009-06-29,1210.56770
2009-06-30,1210.77460
2009-07-02,1211.17600
2009-07-03,1211.35760
2009-07-06,1211.88490
2009-07-07,1212.06010
2009-07-08,1212.23630
2009-07-09,1212.44720
2009-07-10,1212.65670
2009-07-13,1213.14070
2009-07-14,1213.33620
2009-07-15,1213.53630
2009-07-16,1213.70930
2009-07-17,1213.88290
2009-07-20,1214.38250
2009-07-21,1214.55940
2009-07-22,1214.73630
2009-07-23,1214.92980
2009-07-24,1215.10830
2009-07-27,1215.61850
2009-07-28,1215.79220
2009-07-29,1215.96360
2009-07-30,1216.13290
2009-07-31,1216.30000
2009-08-03,1216.78860
2009-08-04,1216.96470
2009-08-05,1217.12620
2009-08-06,1217.28550
2009-08-07,1217.44560
2009-08-10,1217.95140
2009-08-11,1218.11810
2009-08-12,1218.28270
2009-08-13,1218.43770
2009-08-14,1218.59590
2009-08-17,1219.07170
2009-08-18,1219.23760
2009-08-20,1219.55060
2009-08-21,1219.72020
2009-08-24,1220.20300
2009-08-25,1220.37280
2009-08-26,1220.53510
2009-08-27,1220.69370
2009-08-28,1220.84350
2009-08-31,1221.34100
2009-09-01,1221.49800
2009-09-02,1221.65460
2009-09-03,1221.80960
2009-09-04,1221.96440
2009-09-07,1222.42240
2009-09-08,1222.57740
2009-09-09,1222.73250
2009-09-10,1222.88990
2009-09-11,1223.05240
2009-09-14,1223.51330
2009-09-15,1223.66590
2009-09-16,1223.81600
2009-09-17,1223.96520
2009-09-18,1224.13280
2009-09-22,1224.73240
2009-09-23,1224.89650
2009-09-24,1225.06990
2009-09-25,1225.27840
2009-09-29,1226.00580
2009-10-01,1226.37000
2009-10-05,1227.02660
2009-10-06,1227.19010
2009-10-07,1227.35160
2009-10-08,1227.51070
2009-10-09,1227.66840
2009-10-12,1228.11860
2009-10-14,1228.41700
2009-10-15,1228.57200
2009-10-16,1228.73640
2009-10-20,1229.35660
2009-10-21,1229.53530
2009-10-22,1229.68280
2009-10-23,1229.83550
2009-10-26,1230.29840
2009-10-27,1230.46550
2009-10-28,1230.61750
2009-10-29,1230.79430
2009-10-30,1230.93980
2009-11-03,1231.59910
2009-11-04,1231.75430
2009-11-05,1231.89520
2009-11-06,1232.06330
2009-11-09,1232.52910
2009-11-10,1232.69350
2009-11-11,1232.85450
2009-11-12,1233.00100
2009-11-13,1233.15490
2009-11-16,1233.61210
2009-11-17,1233.77340
2009-11-18,1233.94260
2009-11-19,1234.10680
2009-11-20,1234.26460
2009-11-23,1234.70720
2009-11-24,1234.87600
2009-11-25,1235.04060
2009-11-26,1235.20460
2009-11-27,1235.36750
2009-11-30,1235.81370
2009-12-01,1235.98170
2009-12-02,1236.13990
2009-12-03,1236.29000
2009-12-04,1236.43260
2009-12-07,1236.87260
2009-12-08,1237.02180
2009-12-09,1237.17690
2009-12-10,1237.33420
2009-12-11,1237.48810
2009-12-14,1237.94660
2009-12-15,1238.10290
2009-12-16,1238.25310
2009-12-17,1238.40700
2009-12-18,1238.56120
2009-12-21,1239.01250
2009-12-22,1239.17210
2009-12-23,1239.32840
2009-12-24,1239.49510
2009-12-29,1240.27020
2009-12-30,1240.45350
2009-12-31,1240.66900
2010-01-01,1240.83040
2010-01-04,1241.39400
2010-01-05,1241.56480
2010-01-06,1241.72730
2010-01-07,1241.88510
2010-01-08,1242.04270
2010-01-11,1242.49760
2010-01-12,1242.65480
2010-01-13,1242.80880
2010-01-14,1242.96390
2010-01-15,1243.11890
2010-01-18,1243.56720
2010-01-19,1243.71500
2010-01-20,1243.87940
2010-01-21,1244.03450
2010-01-22,1244.18240
2010-01-25,1244.63430
2010-01-27,1244.93550
2010-01-28,1245.08810
2010-01-29,1245.25300
2010-02-01,1245.70060
2010-02-02,1245.85480
2010-02-03,1246.00440
2010-02-04,1246.15670
2010-02-05,1246.30750
2010-02-08,1246.75650
2010-02-09,1246.90850
2010-02-10,1247.06990
2010-02-11,1247.22240
2010-02-15,1247.79970
2010-02-16,1247.94390
2010-02-17,1248.09060
2010-02-18,1248.25020
2010-02-19,1248.39930
2010-02-22,1248.83770
2010-02-23,1248.98870
2010-02-24,1249.14370
2010-02-25,1249.29690
2010-02-26,1249.44470
2010-03-02,1250.03220
2010-03-03,1250.18460
2010-03-04,1250.33850
2010-03-05,1250.49830
2010-03-08,1250.94640
2010-03-09,1251.10520
2010-03-10,1251.25910
2010-03-11,1251.41620
2010-03-12,1251.58270
2010-03-15,1252.04960
2010-03-17,1252.36310
2010-03-18,1252.53040
2010-03-19,1252.70760
2010-03-22,1253.18870
2010-03-23,1253.35250
2010-03-25,1253.70880
2010-03-26,1253.88140
2010-03-29,1254.40170
2010-03-30,1254.58710
2010-03-31,1254.87970
2012-10-04,1000.25340
2012-10-05,1000.48300
2012-10-08,1001.16830
2012-10-09,1001.40360
2012-10-10,1001.64750
2012-10-11,1001.89140
2012-10-12,1002.12040
2012-10-15,1002.81960
2012-10-16,1003.05700
2012-10-17,1003.28960
2012-10-18,1003.51790
2012-10-19,1003.73990
2012-10-22,1004.41610
2012-10-23,1004.65480
2012-10-25,1005.09090
2012-10-29,1005.99700
2012-10-30,1006.21890
2012-10-31,1006.43650
2012-11-01,1006.66930
2012-11-02,1006.90230
2012-11-05,1007.58020
2012-11-06,1007.81990
2012-11-07,1008.05280
2012-11-08,1008.27950
2012-11-09,1008.50560
2012-11-12,1009.19860
2012-11-15,1009.88170
2012-11-16,1010.10980
2012-11-19,1010.79420
2012-11-20,1011.03050
2012-11-21,1011.26060
2012-11-22,1011.49240
2012-11-23,1011.72060
2012-11-26,1012.40160
