Date,NAV
2022-08-03,10.06770
2022-08-04,10.12010
2022-08-05,10.01690
2022-08-08,10.00450
2022-08-10,10.03210
2022-08-11,10.06180
2022-08-12,10.04800
2022-08-17,10.13070
2022-08-18,10.09560
2022-08-19,10.08030
2022-08-22,10.07940
2022-08-23,10.07930
2022-08-24,10.07790
2022-08-25,10.07510
2022-08-26,10.13110
2022-08-29,10.11620
2022-08-30,10.15520
2022-09-01,10.15350
2022-09-02,10.13900
2022-09-05,10.16140
2022-09-06,10.18480
2022-09-07,10.19420
2022-09-08,10.22880
2022-09-09,10.21110
2022-09-12,10.20280
2022-09-13,10.24780
2022-09-14,10.22470
2022-09-15,10.17280
2022-09-16,10.15280
2022-09-19,10.15440
2022-09-20,10.14120
2022-09-21,10.15780
2022-09-22,10.11010
2022-09-23,10.06430
2022-09-26,10.06140
2022-09-27,10.11070
2022-09-28,10.10060
2022-09-29,10.10370
2022-09-30,10.07330
2022-10-03,10.03440
2022-10-04,10.09980
2022-10-06,10.04890
2022-10-07,10.04430
2022-10-10,10.03690
2022-10-11,10.06530
2022-10-12,10.07060
2022-10-13,10.07800
2022-10-14,10.04810
2022-10-17,10.09920
2022-10-18,10.09170
2022-10-19,10.07040
2022-10-20,10.05330
2022-10-21,10.03660
2022-10-25,10.09220
2022-10-27,10.11710
2022-10-28,10.12000
2022-10-31,10.09880
2022-11-01,10.13020
2022-11-02,10.13020
2022-11-03,10.08090
2022-11-04,10.09290
2022-11-07,10.11430
2022-11-09,10.15100
2022-11-10,10.18290
2022-11-11,10.21750
2022-11-14,10.22140
2022-11-15,10.23830
2022-11-16,10.23960
2022-11-17,10.23830
2022-11-18,10.22110
2022-11-21,10.21660
2022-11-22,10.23710
2022-11-23,10.24440
2022-11-24,10.26800
2022-11-25,10.24540
2022-11-28,10.27020
2022-11-29,10.26550
2022-11-30,10.26510
2022-12-01,10.31430
2022-12-02,10.30820
2022-12-05,10.31590
2022-12-06,10.30240
2022-12-07,10.28670
2022-12-08,10.28680
2022-12-09,10.27440
2022-12-12,10.28510
2022-12-13,10.30580
2022-12-14,10.33300
2022-12-15,10.30750
2022-12-16,10.29750
2022-12-19,10.29770
2022-12-20,10.29040
2022-12-21,10.30540
2022-12-22,10.29350
2022-12-23,10.29020
2022-12-26,10.29090
2022-12-27,10.30030
2022-12-28,10.30020
2022-12-29,10.30250
2022-12-30,10.29430
2023-01-02,10.29270
2023-01-03,10.30460
2023-01-04,10.31060
2023-01-05,10.30670
2023-01-06,10.28350
2023-01-09,10.30820
2023-01-10,10.32690
2023-01-11,10.34380
2023-01-12,10.35090
2023-01-13,10.34800
2023-01-16,10.33440
2023-01-17,10.33200
2023-01-18,10.33960
2023-01-19,10.35250
2023-01-20,10.32630
2023-01-23,10.33020
2023-01-24,10.33440
2023-01-25,10.33500
2023-01-27,10.31360
2023-01-30,10.31170
2023-01-31,10.33870
2023-02-01,10.39180
2023-02-02,10.38640
2023-02-03,10.39590
2023-02-06,10.38030
2023-02-07,10.38770
2023-02-08,10.36780
2023-02-09,10.36970
2023-02-10,10.35760
2023-02-13,10.36150
2023-02-14,10.36040
2023-02-15,10.37730
2023-02-16,10.38310
2023-02-17,10.35530
2023-02-20,10.37360
2023-02-21,10.36130
