Date,NAV
2024-10-28,10.03700
2024-10-29,10.12300
2024-10-30,10.21100
2024-10-31,10.18900
2024-11-04,10.09400
2024-11-05,10.10100
2024-11-06,10.04400
2024-11-07,9.85800
2024-11-08,9.93000
2024-11-11,9.86300
2024-11-12,9.67200
2024-11-13,9.66200
2024-11-14,9.50000
2024-11-18,9.60500
2024-11-19,9.72700
2024-11-21,9.85300
2024-11-22,9.97000
2024-11-25,9.87200
2024-11-26,9.70900
2024-11-27,9.79500
2024-11-28,9.79600
2024-11-29,9.83400
2024-12-02,9.78100
2024-12-03,9.78300
2024-12-04,9.79700
2024-12-05,9.81600
2024-12-06,9.79800
2024-12-09,9.83800
2024-12-10,9.88500
2024-12-11,9.96400
2024-12-12,10.01300
2024-12-13,9.88700
2024-12-16,9.86800
2024-12-17,9.81800
2024-12-18,9.83500
2024-12-19,9.76500
2024-12-20,9.71500
2024-12-23,9.76800
2024-12-24,9.75000
2024-12-26,9.79500
2024-12-27,9.80900
2024-12-30,9.78200
2024-12-31,9.79700
2025-01-01,9.82400
2025-01-02,9.87700
2025-01-03,9.95000
2025-01-06,9.87700
2025-01-07,9.90400
2025-01-08,9.95500
2025-01-09,9.98700
2025-01-10,10.02100
2025-01-13,10.09900
2025-01-14,10.09300
2025-01-15,10.09600
2025-01-16,10.16900
2025-01-17,10.19500
2025-01-20,10.25200
2025-01-21,10.24800
2025-01-22,10.33300
2025-01-23,10.30900
2025-01-24,10.32900
2025-01-27,10.28000
2025-01-28,10.27300
2025-01-29,10.37400
2025-01-30,10.39900
2025-01-31,10.53500
2025-02-03,10.63000
2025-02-04,10.66600
2025-02-05,10.88900
2025-02-06,10.89400
2025-02-07,10.93200
2025-02-10,11.04600
2025-02-11,10.99900
2025-02-12,10.92600
2025-02-13,10.97900
2025-02-14,11.04500
2025-02-17,10.96300
2025-02-18,10.99500
2025-02-19,11.07300
2025-02-20,11.09100
2025-02-21,11.02500
2025-02-24,11.09400
2025-02-25,11.12900
2025-02-27,10.92200
2025-02-28,10.88600
2025-03-03,10.90800
2025-03-04,11.06400
2025-03-05,11.03900
2025-03-06,11.00400
2025-03-07,11.03900
2025-03-10,11.03600
2025-03-11,11.01100
2025-03-12,11.04200
2025-03-13,11.10900
2025-03-17,11.23100
2025-03-18,11.30900
2025-03-19,11.35200
2025-03-20,11.36800
2025-03-21,11.29800
2025-03-24,11.21300
2025-03-25,11.22000
2025-03-26,11.20900
2025-03-27,11.26800
2025-03-28,11.37200
2025-03-31,11.37200
2025-04-01,11.87300
2025-04-02,11.64400
2025-04-03,11.61300
2025-04-04,11.47800
2025-04-07,11.28000
2025-04-08,11.26400
2025-04-09,11.44000
2025-04-11,11.86200
2025-04-15,11.88800
2025-04-16,12.06600
2025-04-17,12.12600
2025-04-21,12.31100
2025-04-22,12.58200
2025-04-23,12.31900
2025-04-24,12.25700
2025-04-25,12.22700
2025-04-28,12.09000
2025-04-29,12.22200
2025-04-30,12.08500
2025-05-02,12.00100
2025-05-05,12.15300
2025-05-06,12.44000
2025-05-07,12.38400
2025-05-08,12.36100
2025-05-09,12.31700
2025-05-12,11.94400
2025-05-13,12.07500
2025-05-14,11.97000
2025-05-15,11.81700
2025-05-16,11.89300
2025-05-19,11.96500
2025-05-20,11.90900
2025-05-21,12.11400
2025-05-22,12.19700
2025-05-23,12.19600
2025-05-26,12.19600
2025-05-27,12.15900
2025-05-28,12.20000
2025-05-29,12.10300
2025-05-30,12.15400
2025-06-02,12.28000
2025-06-03,12.36600
2025-06-04,12.39200
2025-06-05,12.46400
