Date,NAV
2023-02-27,9.99080
2023-02-28,9.99980
2023-03-01,10.00800
2023-03-02,10.01120
2023-03-03,10.02060
2023-03-06,10.03100
2023-03-08,10.01030
2023-03-09,10.02040
2023-03-10,10.03510
2023-03-13,10.07290
2023-03-14,10.09160
2023-03-15,10.08550
2023-03-16,10.09370
2023-03-17,10.09870
2023-03-20,10.12090
2023-03-21,10.11020
2023-03-23,10.12210
2023-03-24,10.13360
2023-03-27,10.13390
2023-03-28,10.12430
2023-03-29,10.14360
2023-03-31,10.14940
2023-04-03,10.14850
2023-04-05,10.16850
2023-04-06,10.20860
2023-04-10,10.21440
2023-04-11,10.21320
2023-04-12,10.21680
2023-04-13,10.21640
2023-04-17,10.21950
2023-04-18,10.23700
2023-04-19,10.23780
2023-04-20,10.24250
2023-04-21,10.25170
2023-04-24,10.26600
2023-04-25,10.26150
2023-04-26,10.26810
2023-04-27,10.27100
2023-04-28,10.26680
2023-05-02,10.27170
2023-05-03,10.30090
2023-05-04,10.29780
2023-05-08,10.29390
2023-05-09,10.29320
2023-05-10,10.29460
2023-05-11,10.29920
2023-05-12,10.30460
2023-05-15,10.31490
2023-05-16,10.32050
2023-05-17,10.33050
2023-05-18,10.33140
2023-05-19,10.33600
2023-05-22,10.35940
2023-05-23,10.34540
2023-05-24,10.35390
2023-05-25,10.34820
2023-05-26,10.35360
2023-05-29,10.35000
2023-05-30,10.34640
2023-05-31,10.35880
2023-06-01,10.36720
2023-06-02,10.37270
2023-06-05,10.37000
2023-06-06,10.37680
2023-06-07,10.37320
2023-06-08,10.36310
2023-06-09,10.36490
2023-06-12,10.37960
2023-06-13,10.38540
2023-06-14,10.37950
2023-06-15,10.37270
2023-06-16,10.36770
2023-06-19,10.37170
2023-06-20,10.37450
2023-06-21,10.37300
2023-06-22,10.36780
2023-06-23,10.37010
2023-06-26,10.37740
2023-06-27,10.38330
2023-06-28,10.38390
2023-06-30,10.35850
2023-07-03,10.36630
2023-07-04,10.36640
2023-07-05,10.37540
2023-07-06,10.36280
2023-07-07,10.35610
2023-07-10,10.36550
2023-07-11,10.38390
2023-07-12,10.37760
2023-07-13,10.39920
2023-07-14,10.39910
2023-07-17,10.40350
2023-07-18,10.40890
2023-07-19,10.41380
2023-07-20,10.41150
2023-07-21,10.40720
2023-07-24,10.41860
2023-07-25,10.40660
2023-07-26,10.41400
2023-07-27,10.40980
2023-07-28,10.39050
2023-07-31,10.38650
2023-08-01,10.39780
2023-08-02,10.39910
2023-08-03,10.38180
2023-08-04,10.38840
2023-08-07,10.39570
2023-08-08,10.40990
2023-08-09,10.40820
2023-08-10,10.41460
2023-08-11,10.40000
2023-08-14,10.40900
2023-08-17,10.39730
2023-08-18,10.40990
2023-08-21,10.41520
2023-08-22,10.41800
2023-08-23,10.42920
2023-08-24,10.43120
2023-08-25,10.42740
2023-08-28,10.44180
2023-08-29,10.44210
2023-08-30,10.44060
2023-08-31,10.45260
2023-09-01,10.45180
2023-09-04,10.44690
2023-09-05,10.44620
2023-09-06,10.45060
2023-09-07,10.45450
2023-09-08,10.45470
2023-09-11,10.44890
2023-09-12,10.44550
2023-09-13,10.47400
2023-09-14,10.49390
2023-09-15,10.48420
2023-09-18,10.49350
2023-09-20,10.49510
2023-09-21,10.49950
2023-09-22,10.47740
2023-09-25,10.48440
2023-09-26,10.48720
2023-09-27,10.49120
2023-09-29,10.48630
2023-10-03,10.48120
2023-10-04,10.47990
2023-10-05,10.48310
2023-10-06,10.44400
2023-10-09,10.43060
2023-10-10,10.45070
2023-10-11,10.46660
2023-10-12,10.47680
2023-10-13,10.47810
2023-10-16,10.48010
2023-10-17,10.48830
2023-10-18,10.47890
2023-10-19,10.46970
2023-10-20,10.47730
2023-10-23,10.47500
2023-10-25,10.48690
2023-10-26,10.48210
2023-10-27,10.49170
2023-10-30,10.48830
2023-10-31,10.49860
2023-11-01,10.49730
2023-11-02,10.51410
2023-11-03,10.52220
2023-11-06,10.53400
2023-11-07,10.54610
2023-11-08,10.55300
2023-11-09,10.55700
2023-11-10,10.54840
2023-11-13,10.55390
2023-11-15,10.57410
2023-11-16,10.57530
2023-11-17,10.57570
2023-11-20,10.56960
2023-11-21,10.57230
2023-11-22,10.57660
2023-11-23,10.57920
2023-11-24,10.57520
2023-11-28,10.58440
2023-11-29,10.59490
2023-11-30,10.58960
2023-12-01,10.58780
2023-12-04,10.59970
2023-12-05,10.59930
2023-12-06,10.60670
2023-12-07,10.61200
2023-12-08,10.60570
2023-12-11,10.60840
2023-12-12,10.61200
2023-12-13,10.62190
2023-12-14,10.65380
2023-12-15,10.67620
2023-12-18,10.68590
2023-12-19,10.68390
2023-12-20,10.68630
2023-12-21,10.68570
2023-12-22,10.69100
2023-12-26,10.68690
2023-12-27,10.68740
2023-12-28,10.68990
2023-12-29,10.70460
2024-01-01,10.70440
2024-01-02,10.70640
2024-01-03,10.71310
2024-01-04,10.71500
2024-01-05,10.71240
2024-01-08,10.72800
2024-01-09,10.72660
2024-01-10,10.73080
2024-01-11,10.73780
2024-01-12,10.73860
2024-01-15,10.75720
2024-01-16,10.75910
2024-01-17,10.75420
2024-01-18,10.75410
2024-01-19,10.75430
2024-01-23,10.76380
2024-01-24,10.76600
