Date,NAV
2025-10-03,10.01290
2025-10-06,10.03230
2025-10-07,10.03410
2025-10-08,10.05730
2025-10-09,10.07920
2025-10-10,10.07150
2025-10-13,10.09400
2025-10-14,10.12430
2025-10-15,10.13590
2025-10-16,10.11920
2025-10-17,10.13610
2025-10-20,10.11190
2025-10-23,10.06680
2025-10-24,10.04430
2025-10-27,10.08290
2025-10-28,10.04450
2025-10-29,10.09590
2025-10-30,10.07060
2025-10-31,10.05720
2025-11-03,10.07380
2025-11-04,10.04330
2025-11-06,10.01900
2025-11-07,10.02160
2025-11-10,10.05550
2025-11-11,10.09880
2025-11-12,10.12030
2025-11-13,10.17210
2025-11-14,10.13370
2025-11-17,10.13110
2025-11-18,10.08210
2025-11-19,10.13260
2025-11-20,10.14000
2025-11-21,10.08780
2025-11-24,10.07830
2025-11-25,10.09300
2025-11-26,10.18490
2025-11-27,10.20450
2025-11-28,10.20910
2025-12-01,10.27440
2025-12-02,10.24100
2025-12-03,10.22790
2025-12-04,10.21810
2025-12-05,10.26660
2025-12-08,10.19320
2025-12-09,10.18300
2025-12-10,10.13850
2025-12-11,10.18950
2025-12-12,10.27600
2025-12-15,10.29340
2025-12-16,10.22620
2025-12-17,10.21880
2025-12-18,10.23120
2025-12-19,10.27400
2025-12-22,10.34610
2025-12-23,10.37470
2025-12-24,10.35870
2025-12-26,10.35960
2025-12-29,10.31880
2025-12-30,10.30390
2025-12-31,10.34510
2026-01-01,10.36190
2026-01-02,10.43310
2026-01-05,10.44050
2026-01-06,10.44100
2026-01-07,10.44100
2026-01-08,10.32580
2026-01-09,10.29850
2026-01-12,10.36060
2026-01-13,10.36310
2026-01-14,10.40620
2026-01-16,10.42230
2026-01-19,10.46580
2026-01-20,10.41900
2026-01-21,10.47710
2026-01-22,10.37120
2026-01-23,10.37490
2026-01-27,10.47520
2026-01-28,10.61210
2026-01-29,10.79090
2026-01-30,10.47430
2026-02-02,10.14140
2026-02-03,10.41460
2026-02-04,10.51630
2026-02-05,10.40770
2026-02-06,10.39350
2026-02-09,10.50880
2026-02-10,10.53450
2026-02-11,10.56720
2026-02-12,10.54270
2026-02-13,10.41290
2026-02-16,10.45260
2026-02-17,10.42070
2026-02-18,10.45750
2026-02-19,10.41050
2026-02-20,10.44580
2026-02-23,10.48670
2026-02-24,10.44450
2026-02-25,10.48610
2026-02-26,10.47420
2026-02-27,10.41000
2026-03-02,10.43380
2026-03-04,10.25780
2026-03-05,10.31350
2026-03-06,10.21930
2026-03-09,10.10950
2026-03-10,10.20270
2026-03-11,10.11130
2026-03-12,10.04560
2026-03-13,9.88130
2026-03-16,9.87680
2026-03-17,9.95700
2026-03-18,10.00580
2026-03-19,9.71570
2026-03-20,9.74550
2026-03-23,9.42840
2026-03-24,9.61630
2026-03-25,9.76760
2026-03-27,9.60490
2026-03-30,9.52060
2026-03-31,9.52020
2026-04-01,9.65050
2026-04-02,9.61250
2026-04-06,9.71540
2026-04-07,9.73880
2026-04-08,10.02640
2026-04-09,9.96840
2026-04-10,10.05660
2026-04-13,10.00190
2026-04-15,10.13170
2026-04-16,10.14570
2026-04-17,10.18050
2026-04-20,10.18770
2026-04-21,10.23460
2026-04-22,10.19210
2026-04-23,10.12640
2026-04-24,10.06640
2026-04-27,10.13400
2026-04-28,10.08260
2026-04-29,10.09830
2026-04-30,10.06260
2026-05-04,10.08910
2026-05-05,10.07330
2026-05-06,10.19660
2026-05-07,10.23530
2026-05-08,10.20080
2026-05-11,10.10120
2026-05-12,10.00720
2026-05-13,10.11440
2026-05-14,10.19120
2026-05-15,10.12600
2026-05-18,10.11370
2026-05-19,10.13290
2026-05-20,10.14550
2026-05-21,10.14410
2026-05-22,10.15090
2026-05-25,10.22700
2026-05-26,10.19840
2026-05-27,10.19480
2026-05-29,10.08850
2026-06-01,10.02280
2026-06-02,10.05380
2026-06-03,10.01980
2026-06-04,10.03160
2026-06-05,10.00480
2026-06-08,9.88680
2026-06-09,9.95360
2026-06-10,9.87350
2026-06-11,9.83970
2026-06-12,10.00650
2026-06-15,10.11650
2026-06-16,10.13070
2026-06-17,10.14810
2026-06-18,10.13980
2026-06-19,10.09910
2026-06-22,10.14960
2026-06-23,10.04140
2026-06-24,10.06670
2026-06-25,10.04720
2026-06-29,10.02850
2026-06-30,10.02340
2026-07-01,10.04930
2026-07-02,10.12080
2026-07-03,10.16840
2026-07-06,10.19700
2026-07-07,10.16080
2026-07-08,10.01280
2026-07-09,10.07400
2026-07-10,10.13730
2026-07-13,10.12160
2026-07-14,10.07210
2026-07-15,10.07540
2026-07-16,10.05660
2026-07-17,10.08840
2026-07-20,10.09900
2026-07-21,10.12100
2026-07-22,10.08470
2026-07-23,10.03790
2026-07-24,10.01420
2026-07-27,10.09610
2026-07-28,10.05830
2026-07-29,10.12660
2026-07-30,10.14550
2026-07-31,10.17570
2026-08-03,10.28390
2026-08-04,10.24710
2026-08-05,10.29610
2026-08-06,10.33230
2026-08-07,10.35360
2026-08-10,10.37410
2026-08-11,10.36030
2026-08-12,10.38150
2026-08-13,10.34880
2026-08-14,10.31230
2026-08-17,10.32530
2026-08-18,10.30020
2026-08-19,10.26920
2026-08-20,10.34750
2026-08-21,10.39140
2026-08-24,10.41710
2026-08-25,10.44630
2026-08-26,10.43380
2026-08-27,10.36740
2026-08-28,10.39180
2026-08-31,10.33880
2026-09-01,10.27580
2026-09-02,10.21100
2026-09-03,10.23500
2026-09-04,10.24500
2026-09-07,10.20930
2026-09-08,10.20650
2026-09-09,10.18260
2026-09-10,10.18430
2026-09-11,10.15220
