Date,NAV
2009-05-21,9.90000
2009-05-22,9.98000
2009-05-25,10.11000
2009-05-26,9.79000
2009-05-27,10.23000
2009-05-28,10.28000
2009-05-29,10.52000
2009-06-01,10.77000
2009-06-02,10.70000
2009-06-03,10.81000
2009-06-04,10.94000
2009-06-05,11.01000
2009-06-08,10.60000
2009-06-09,10.93000
2009-06-10,11.18000
2009-06-11,11.10000
2009-06-12,10.99000
2009-06-15,10.74000
2009-06-16,10.92000
2009-06-17,10.52000
2009-06-18,10.26000
2009-06-19,10.48000
2009-06-22,10.33000
2009-06-23,10.31000
2009-06-24,10.49000
2009-06-25,10.38000
2009-06-26,10.67000
2009-06-29,10.78000
2009-06-30,10.54000
2009-07-01,10.68000
2009-07-02,10.72000
2009-07-03,10.82000
2009-07-06,10.20000
2009-07-07,10.29000
2009-07-08,10.04000
2009-07-09,10.08000
2009-07-10,9.96000
2009-07-13,9.83000
2009-07-14,10.11000
2009-07-15,10.39000
2009-07-16,10.36000
2009-07-17,10.69000
2009-07-20,10.97000
2009-07-21,10.89000
2009-07-22,10.73000
2009-07-23,10.97000
2009-07-24,11.04000
2009-07-27,11.13000
2009-07-28,11.13000
2009-07-29,11.11000
2009-07-30,11.23000
2009-07-31,11.32000
2009-08-03,11.45000
2009-08-04,11.40000
2009-08-05,11.41000
2009-08-06,11.11000
2009-08-07,10.84000
2009-08-10,10.68000
2009-08-11,10.84000
2009-08-12,10.81000
2009-08-13,11.18000
2009-08-14,11.15000
2009-08-17,10.64000
2009-08-18,10.90000
2009-08-19,10.70000
2009-08-20,10.84000
2009-08-21,10.97000
2009-08-24,11.24000
2009-08-25,11.33000
2009-08-26,11.38000
2009-08-27,11.34000
2009-08-28,11.46000
2009-08-31,11.46000
2009-09-01,11.39000
2009-09-02,11.38000
2009-09-03,11.37000
2009-09-04,11.59000
2009-09-07,11.88000
2009-09-08,11.84000
2009-09-09,11.78000
2009-09-10,11.77000
2009-09-11,11.72000
2009-09-14,11.74000
2009-09-15,12.00000
2009-09-16,12.17000
2009-09-17,12.19000
2009-09-18,12.25000
2009-09-22,12.38000
2009-09-23,12.21000
2009-09-24,12.27000
2009-09-25,12.25000
2009-09-29,12.35000
2009-09-30,12.50000
2009-10-01,12.49000
2009-10-05,12.29000
2009-10-06,12.35000
2009-10-07,12.38000
2009-10-08,12.49000
2009-10-09,12.40000
2009-10-12,12.63000
2009-10-14,12.83000
2009-10-15,12.83000
2009-10-16,12.92000
2009-10-20,12.87000
2009-10-21,12.73000
2009-10-22,12.47000
2009-10-23,12.54000
2009-10-26,12.43000
2009-10-27,12.09000
2009-10-28,12.09000
2009-10-29,11.93000
2009-10-30,11.91000
2009-11-03,11.48000
2009-11-04,11.72000
2009-11-05,11.89000
2009-11-06,12.08000
2009-11-09,12.34000
2009-11-10,12.32000
2009-11-11,12.65000
2009-11-12,12.44000
2009-11-13,12.52000
2009-11-16,12.67000
2009-11-17,12.71000
2009-11-18,12.72000
2009-11-19,12.47000
2009-11-20,12.62000
2009-11-23,12.71000
2009-11-24,12.72000
2009-11-25,12.72000
2009-11-26,12.52000
2009-11-27,12.34000
2009-11-30,12.58000
2009-12-01,12.84000
2009-12-02,12.86000
2009-12-03,12.95000
2009-12-04,12.96000
2009-12-07,12.85000
2009-12-08,13.01000
2009-12-09,12.92000
2009-12-10,12.95000
2009-12-11,12.89000
2009-12-14,12.87000
2009-12-15,12.66000
2009-12-16,12.68000
2009-12-17,12.75000
2009-12-18,12.68000
2009-12-21,12.56000
2009-12-22,12.66000
2009-12-23,12.96000
2009-12-24,13.05000
2009-12-29,13.05000
2009-12-30,13.05000
2009-12-31,13.11000
2010-01-04,13.25000
2010-01-05,13.41000
2010-01-06,13.43000
2010-01-07,13.36000
2010-01-08,13.35000
2010-01-11,13.42000
2010-01-12,13.32000
2010-01-13,13.39000
2010-01-14,13.46000
2010-01-15,13.43000
2010-01-18,13.49000
2010-01-19,13.38000
2010-01-20,13.38000
2010-01-21,13.00000
2010-01-22,12.84000
2010-01-25,12.70000
2010-01-27,12.18000
2010-01-28,12.28000
2010-01-29,12.38000
2010-02-01,12.49000
2010-02-02,12.31000
2010-02-03,12.54000
2010-02-04,12.32000
2010-02-05,12.01000
2010-02-08,12.10000
2010-02-09,12.20000
2010-02-10,12.15000
2010-02-11,12.26000
2010-02-15,12.20000
2010-02-16,12.33000
2010-02-17,12.45000
2010-02-18,12.40000
2010-02-19,12.30000
2010-02-22,12.29000
2010-02-23,12.26000
2010-02-24,12.26000
2010-02-25,12.23000
2010-02-26,12.37000
2010-03-02,12.59000
2010-03-03,12.78000
2010-03-04,12.83000
2010-03-05,12.91000
2010-03-08,13.00000
2010-03-09,12.93000
2010-03-10,12.92000
2010-03-11,12.94000
2010-03-12,12.94000
2010-03-15,12.88000
2010-03-16,13.00000
2010-03-17,13.07000
2010-03-18,13.08000
2010-03-19,13.11000
2010-03-22,12.95000
2010-03-23,12.94000
2010-03-25,12.96000
2010-03-26,13.08000
2010-03-29,13.12000
2010-03-30,13.06000
2010-03-31,13.06000
2010-04-01,13.12000
2010-04-05,13.25000
2010-04-06,13.22000
2010-04-07,13.28000
2010-04-08,13.17000
2010-04-09,13.26000
2010-04-12,13.21000
2010-04-13,13.19000
2010-04-15,13.13000
2010-04-16,13.09000
2010-04-19,12.94000
2010-04-20,13.06000
2010-04-21,13.13000
2010-04-22,13.16000
2010-04-23,13.17000
2010-04-26,13.22000
2010-04-27,13.18000
2010-04-28,13.01000
2010-04-29,13.04000
2010-04-30,13.14000
2010-05-03,13.07000
2010-05-04,12.86000
2010-05-05,12.85000
2010-05-06,12.85000
2010-05-07,12.69000
2010-05-10,12.98000
2010-05-11,12.85000
2010-05-12,12.91000
2010-05-13,13.04000
2010-05-14,12.89000
2010-05-17,12.83000
2010-05-18,12.82000
2010-05-19,12.46000
2010-05-20,12.49000
2010-05-21,12.41000
2010-05-24,12.41000
2010-05-25,12.12000
2010-05-26,12.33000
2010-05-27,12.50000
2010-05-28,12.63000
2010-05-31,12.75000
2010-06-01,12.51000
2010-06-02,12.61000
2010-06-03,12.78000
2010-06-04,12.84000
2010-06-07,12.63000
2010-06-08,12.56000
2010-06-09,12.61000
2010-06-10,12.81000
2010-06-11,12.89000
2010-06-14,12.99000
2010-06-15,13.06000
2010-06-16,13.11000
2010-06-17,13.18000
2010-06-18,13.18000
2010-06-21,13.37000
2010-06-22,13.32000
2010-06-23,13.38000
2010-06-24,13.37000
2010-06-25,13.25000
2010-06-28,13.36000
2010-06-29,13.23000
2010-06-30,13.33000
2010-07-01,13.25000
2010-07-02,13.22000
2010-07-05,13.25000
2010-07-06,13.35000
2010-07-07,13.28000
2010-07-08,13.42000
2010-07-09,13.47000
2010-07-12,13.54000
2010-07-13,13.60000
2010-07-14,13.60000
2010-07-15,13.58000
2010-07-16,13.64000
2010-07-19,13.63000
2010-07-20,13.59000
2010-07-21,13.66000
2010-07-22,13.78000
2010-07-23,13.82000
2010-07-26,13.78000
2010-07-27,13.84000
2010-07-28,13.78000
2010-07-29,13.82000
2010-07-30,13.75000
2010-08-02,13.90000
2010-08-03,13.90000
2010-08-04,13.89000
2010-08-05,13.88000
2010-08-06,13.90000
2010-08-09,14.00000
2010-08-10,13.92000
2010-08-11,13.85000
2010-08-12,13.95000
2010-08-13,14.10000
2010-08-16,14.06000
2010-08-17,14.10000
2010-08-18,14.18000
2010-08-19,14.26000
2010-08-20,14.31000
2010-08-23,14.39000
2010-08-24,14.34000
2010-08-25,14.20000
2010-08-26,14.20000
2010-08-27,14.16000
2010-08-30,14.18000
2010-08-31,14.14000
2010-09-01,14.29000
2010-09-02,14.37000
2010-09-03,14.42000
2010-09-06,14.60000
2010-09-07,14.61000
2010-09-08,14.63000
2010-09-09,14.71000
2010-09-13,14.92000
2010-09-14,15.00000
2010-09-15,15.04000
2010-09-16,14.92000
2010-09-17,15.10000
2010-09-20,15.21000
2010-09-21,15.11000
2010-09-22,15.04000
2010-09-23,15.01000
2010-09-24,15.15000
2010-09-27,15.21000
2010-09-28,15.19000
2010-09-29,15.10000
2010-09-30,15.07000
2010-10-01,15.36000
2010-10-04,15.42000
2010-10-05,15.46000
2010-10-06,15.58000
2010-10-07,15.45000
2010-10-08,15.37000
2010-10-11,15.50000
2010-10-12,15.41000
2010-10-13,15.60000
2010-10-14,15.50000
2010-10-15,15.26000
2010-10-18,15.24000
2010-10-19,15.17000
2010-10-20,15.15000
2010-10-21,15.41000
2010-10-22,15.38000
2010-10-25,15.52000
2010-10-26,15.53000
2010-10-27,15.48000
2010-10-28,15.39000
2010-10-29,15.45000
2010-11-01,15.69000
2010-11-02,15.73000
2010-11-03,15.77000
2010-11-04,16.00000
2010-11-08,16.06000
2010-11-09,16.16000
2010-11-10,16.17000
2010-11-11,15.98000
2010-11-12,15.66000
2010-11-15,15.78000
2010-11-16,15.51000
2010-11-18,15.52000
2010-11-19,15.20000
2010-11-22,15.46000
2010-11-23,15.25000
2010-11-24,15.09000
2010-11-25,14.77000
2010-11-26,14.58000
2010-11-29,14.74000
2010-11-30,14.96000
2010-12-01,15.22000
2010-12-02,15.37000
2010-12-03,15.25000
2010-12-06,15.20000
2010-12-07,15.02000
2010-12-08,14.80000
2010-12-09,14.37000
2010-12-10,14.59000
2010-12-13,14.73000
2010-12-14,14.86000
2010-12-15,14.71000
2010-12-16,14.82000
2010-12-20,14.81000
2010-12-21,14.94000
2010-12-22,14.91000
2010-12-23,14.89000
2010-12-24,14.95000
2010-12-27,14.91000
2010-12-28,14.90000
2010-12-29,15.04000
2010-12-30,15.13000
2010-12-31,15.24000
2011-01-03,15.29000
2011-01-04,15.23000
2011-01-05,15.11000
2011-01-06,15.02000
2011-01-07,14.66000
2011-01-10,14.39000
2011-01-11,14.34000
2011-01-12,14.54000
2011-01-13,14.36000
2011-01-14,14.13000
2011-01-17,14.12000
2011-01-18,14.33000
2011-01-19,14.28000
2011-01-20,14.38000
2011-01-21,14.34000
2011-01-24,14.45000
2011-01-25,14.24000
2011-01-27,14.04000
2011-01-28,13.81000
2011-01-31,13.80000
2011-02-01,13.55000
2011-02-02,13.59000
2011-02-03,13.74000
2011-02-04,13.43000
2011-02-07,13.39000
2011-02-08,13.15000
2011-02-09,12.98000
2011-02-10,12.92000
2011-02-11,13.10000
2011-02-14,13.42000
2011-02-15,13.43000
2011-02-16,13.40000
2011-02-17,13.52000
2011-02-18,13.32000
2011-02-21,13.49000
2011-02-22,13.34000
2011-02-23,13.29000
2011-02-24,12.94000
2011-02-25,13.00000
