Date,NAV
2019-02-14,9.95100
2019-02-15,9.91200
2019-02-18,9.89000
2019-02-19,9.91200
2019-02-20,9.94900
2019-02-21,9.99500
2019-02-22,10.00900
2019-02-25,10.03700
2019-02-26,10.02400
2019-02-27,10.01500
2019-02-28,10.10600
2019-03-01,10.26600
2019-03-05,10.55400
2019-03-06,10.62900
2019-03-07,10.66100
2019-03-08,10.68600
2019-03-11,10.86300
2019-03-12,10.98000
2019-03-13,10.94500
2019-03-14,10.94200
2019-03-15,10.92400
2019-03-18,10.91500
2019-03-19,10.95400
2019-03-20,10.91900
2019-03-22,10.88800
2019-03-25,10.77800
2019-03-26,10.88000
2019-03-27,11.03000
2019-03-28,11.08900
2019-03-29,11.20200
2019-03-31,11.20100
2019-04-01,11.22800
2019-04-02,11.23800
2019-04-03,11.14400
2019-04-04,11.07000
2019-04-05,11.15100
2019-04-08,11.08900
2019-04-09,11.07800
2019-04-10,11.09500
2019-04-11,11.09900
2019-04-12,11.12100
2019-04-15,11.15200
2019-04-16,11.20200
2019-04-18,11.15600
2019-04-22,10.96900
2019-04-23,10.97900
2019-04-24,11.01300
2019-04-25,11.01000
2019-04-26,11.02100
2019-04-30,10.93800
2019-05-02,10.89900
2019-05-03,10.89600
2019-05-06,10.78300
2019-05-07,10.74100
2019-05-08,10.63100
2019-05-09,10.62700
2019-05-10,10.64700
2019-05-13,10.50200
2019-05-14,10.53300
2019-05-15,10.53800
2019-05-16,10.55100
2019-05-17,10.61000
2019-05-20,10.95200
2019-05-21,10.96200
2019-05-22,10.96100
2019-05-23,11.00900
2019-05-24,11.28700
2019-05-27,11.48700
2019-05-28,11.51800
2019-05-29,11.44700
2019-05-30,11.47100
2019-05-31,11.48200
2019-06-03,11.51300
2019-06-04,11.50100
2019-06-06,11.33600
2019-06-07,11.33100
2019-06-10,11.28200
2019-06-11,11.27800
2019-06-12,11.23700
2019-06-13,11.20700
2019-06-14,11.16300
2019-06-17,11.02300
2019-06-18,11.04700
2019-06-19,10.96100
2019-06-20,11.01700
2019-06-21,10.93100
2019-06-24,10.91400
2019-06-25,10.93500
2019-06-26,10.98600
2019-06-27,11.05000
2019-06-28,11.04500
2019-07-01,11.09100
2019-07-02,11.10300
2019-07-03,11.11900
2019-07-04,11.12400
2019-07-05,10.98100
2019-07-08,10.73900
2019-07-09,10.78300
2019-07-10,10.70900
2019-07-11,10.74800
2019-07-12,10.79700
2019-07-15,10.73200
2019-07-16,10.75700
2019-07-17,10.76600
2019-07-18,10.64100
2019-07-19,10.45000
2019-07-22,10.33800
2019-07-23,10.36900
2019-07-24,10.23800
2019-07-25,10.20200
2019-07-26,10.13200
2019-07-29,10.04900
2019-07-30,9.89800
2019-07-31,9.96100
2019-08-01,9.93500
2019-08-02,9.91700
2019-08-05,9.77700
2019-08-06,9.93200
2019-08-07,9.98700
2019-08-08,10.08000
2019-08-09,10.20300
2019-08-13,10.01400
2019-08-14,10.04200
2019-08-16,10.05600
2019-08-19,10.13300
2019-08-20,10.10100
2019-08-21,9.98000
2019-08-22,9.81900
2019-08-23,9.85900
2019-08-26,10.11200
2019-08-27,10.26600
2019-08-28,10.19000
2019-08-29,10.12500
2019-08-30,10.19500
2019-09-03,10.03300
2019-09-04,10.05300
2019-09-05,10.07600
2019-09-06,10.17000
2019-09-09,10.20900
2019-09-11,10.33300
2019-09-12,10.33400
2019-09-13,10.39200
2019-09-16,10.37100
2019-09-17,10.22900
2019-09-18,10.29500
2019-09-19,10.17200
2019-09-20,10.64400
2019-09-23,11.01900
2019-09-24,11.00700
2019-09-25,10.82800
2019-09-26,10.88400
2019-09-27,10.84400
2019-09-30,10.76400
2019-10-01,10.58600
2019-10-03,10.57300
2019-10-04,10.47700
2019-10-07,10.41300
2019-10-09,10.49000
2019-10-10,10.44700
2019-10-11,10.50200
2019-10-14,10.51200
2019-10-15,10.53300
2019-10-16,10.51400
2019-10-17,10.62200
2019-10-18,10.77300
2019-10-22,10.79400
2019-10-23,10.81500
2019-10-24,10.81700
2019-10-25,10.75500
2019-10-29,10.87600
2019-10-30,10.88700
2019-10-31,10.98600
2019-11-01,10.99000
2019-11-04,10.99000
2019-11-05,10.92200
2019-11-06,10.85500
2019-11-07,10.92300
2019-11-08,10.86800
2019-11-11,10.85700
2019-11-13,10.77200
2019-11-14,10.84000
2019-11-15,10.85600
2019-11-18,10.88300
2019-11-19,10.85700
2019-11-20,10.85900
2019-11-21,10.85500
2019-11-22,10.81500
2019-11-25,10.88900
2019-11-26,10.85600
2019-11-27,10.84500
2019-11-28,10.89100
2019-11-29,10.90100
2019-12-02,10.89100
2019-12-03,10.84100
2019-12-04,10.85500
2019-12-05,10.84700
2019-12-06,10.73900
2019-12-09,10.69500
2019-12-10,10.64400
2019-12-11,10.64900
2019-12-12,10.70800
2019-12-13,10.78900
2019-12-16,10.76500
2019-12-17,10.82700
2019-12-18,10.85500
2019-12-19,10.84000
2019-12-20,10.83300
2019-12-23,10.82600
2019-12-24,10.86100
2019-12-26,10.89600
2019-12-27,10.99900
2019-12-30,11.05200
2019-12-31,11.05500
2020-01-01,11.07900
2020-01-02,11.21300
2020-01-03,11.22000
2020-01-06,11.02600
2020-01-07,11.13900
2020-01-08,11.17200
2020-01-09,11.34100
2020-01-10,11.40700
2020-01-13,11.49300
2020-01-14,11.53700
2020-01-15,11.68800
2020-01-16,11.77900
2020-01-17,11.87100
2020-01-20,11.84300
2020-01-21,11.81300
2020-01-22,11.79800
2020-01-23,11.86900
2020-01-24,11.97400
2020-01-27,11.98800
2020-01-28,12.02400
2020-01-29,12.04400
2020-01-30,11.97100
2020-01-31,11.99500
2020-02-03,11.85600
2020-02-04,12.07900
2020-02-05,12.16800
2020-02-06,12.22000
2020-02-07,12.27900
2020-02-10,12.19800
2020-02-11,12.27900
2020-02-12,12.26700
2020-02-13,12.27500
2020-02-14,12.30300
2020-02-17,12.23600
2020-02-18,12.22800
2020-02-19,12.37200
2020-02-20,12.37200
2020-02-24,12.19100
2020-02-25,12.20000
2020-02-26,12.10800
2020-02-27,11.97000
2020-02-28,11.58100
2020-03-02,11.52200
2020-03-03,11.71300
2020-03-04,11.50600
2020-03-05,11.60500
2020-03-06,11.46600
2020-03-09,11.05200
2020-03-11,10.95100
2020-03-12,10.11000
2020-03-13,10.22400
2020-03-16,9.76900
2020-03-17,9.55200
2020-03-18,8.88100
2020-03-19,8.51800
2020-03-20,8.79600
2020-03-23,7.77300
2020-03-24,7.81000
2020-03-25,8.02800
2020-03-26,8.29400
2020-03-27,8.35100
2020-03-30,8.09400
2020-03-31,8.40600
2020-04-01,8.28600
2020-04-03,8.21300
2020-04-07,8.50700
2020-04-08,8.63800
2020-04-09,8.86600
2020-04-13,8.76400
2020-04-15,8.80200
2020-04-16,8.94400
2020-04-17,9.24700
2020-04-20,9.40300
2020-04-21,9.13700
2020-04-22,9.21800
2020-04-23,9.29200
2020-04-24,9.13800
2020-04-27,9.25300
2020-04-28,9.33800
2020-04-29,9.44400
2020-04-30,9.56700
2020-05-04,9.27300
2020-05-05,9.22500
2020-05-06,9.27300
2020-05-07,9.27900
2020-05-08,9.21800
2020-05-11,9.17300
