Date,NAV
2022-03-03,9.88160
2022-03-04,9.73490
2022-03-07,9.30240
2022-03-08,9.37600
2022-03-09,9.52500
2022-03-10,9.70750
2022-03-11,9.72650
2022-03-14,9.93200
2022-03-15,9.85060
2022-03-16,10.06820
2022-03-17,10.25800
2022-03-21,10.14440
2022-03-22,10.23660
2022-03-23,10.18020
2022-03-24,10.00640
2022-03-25,9.97350
2022-03-28,10.05800
2022-03-29,10.09610
2022-03-30,10.22960
2022-03-31,10.24260
2022-04-01,10.46110
2022-04-04,10.88060
2022-04-05,10.72290
2022-04-06,10.60630
2022-04-07,10.58510
2022-04-08,10.63980
2022-04-11,10.60080
2022-04-12,10.63830
2022-04-13,10.55820
2022-04-18,10.35300
2022-04-19,10.24930
2022-04-20,10.24160
2022-04-21,10.38150
2022-04-22,10.16950
2022-04-25,10.18080
2022-04-26,10.27170
2022-04-27,10.16600
2022-04-28,10.27680
2022-04-29,10.18230
2022-05-02,10.20340
2022-05-04,9.94950
2022-05-05,9.93970
2022-05-06,9.75970
2022-05-09,9.67170
2022-05-10,9.72930
2022-05-11,9.78880
2022-05-12,9.49150
2022-05-13,9.37280
2022-05-16,9.50490
2022-05-17,9.70330
2022-05-18,9.66380
2022-05-19,9.42540
2022-05-20,9.68260
2022-05-23,9.67310
2022-05-24,9.68490
2022-05-25,9.71480
2022-05-26,9.92780
2022-05-27,10.07420
2022-05-30,10.13390
2022-05-31,10.03790
2022-06-01,10.07550
2022-06-02,10.07340
2022-06-03,9.97830
2022-06-06,9.98830
2022-06-07,9.89960
2022-06-08,9.88540
2022-06-09,9.92470
2022-06-10,9.75590
2022-06-13,9.45420
2022-06-14,9.42740
2022-06-15,9.43530
2022-06-16,9.23120
2022-06-17,9.27090
2022-06-20,9.25420
2022-06-21,9.39610
2022-06-22,9.29990
2022-06-23,9.38180
2022-06-24,9.51990
2022-06-27,9.56730
2022-06-28,9.51990
2022-06-29,9.41450
2022-06-30,9.45820
2022-07-01,9.49040
2022-07-04,9.60380
2022-07-05,9.56820
2022-07-06,9.71150
2022-07-07,9.88360
2022-07-08,9.94120
2022-07-11,10.03880
2022-07-12,9.94330
2022-07-13,9.85620
2022-07-14,9.80610
2022-07-15,9.81490
2022-07-18,10.00550
2022-07-19,10.11070
2022-07-20,10.18160
2022-07-21,10.24680
2022-07-22,10.39990
2022-07-25,10.39610
2022-07-26,10.30560
2022-07-27,10.41120
2022-07-28,10.57980
2022-07-29,10.61180
2022-08-01,10.72820
2022-08-02,10.76240
2022-08-03,10.75230
2022-08-04,10.68590
